
04,20180910,012,0005,1Q417,0489,35,0489,20180910172457,20180910172557,1
04,20180910,004,0005,2P270,0421,1,0489,20180910105802,20180910105946,2
04,20180910,004,0005,2P270,0421,2,0487,20180910110144,20180910110226,2
04,20180910,004,0005,2P270,0421,3,0485,20180910110514,20180910110552,2
04,20180910,004,0005,2P270,0421,4,0483,20180910110813,20180910110905,2
04,20180910,004,0005,2P270,0421,5,0481,20180910111021,20180910111113,2
04,20180910,004,0005,2P270,0421,6,0479,20180910111238,20180910111323,2
04,20180910,004,0005,2P270,0421,7,0477,20180910111447,20180910111527,2
04,20180910,004,0005,2P270,0421,8,0475,20180910111647,20180910111726,2
04,20180910,004,0005,2P270,0421,9,0473,20180910111916,20180910111953,2
04,20180910,004,0005,2P270,0421,10,0471,20180910112147,20180910112259,2
04,20180910,004,0005,2P270,0421,11,0469,20180910112745,20180910112930,2
04,20180910,004,0005,2P270,0421,12,0467,20180910113238,20180910113319,2
04,20180910,004,0005,2P270,0421,13,0465,20180910113435,20180910113533,2
04,20180910,004,0005,2P270,0421,14,0463,20180910113640,20180910113722,2
04,20180910,004,0005,2P270,0421,15,0461,20180910113907,20180910114002,2
04,20180910,004,0005,2P270,0421,16,0459,20180910114212,20180910114303,2
04,20180910,004,0005,2P270,0421,17,0457,20180910114427,20180910114526,2
04,20180910,004,0005,2P270,0421,18,0455,20180910114649,20180910114744,2
04,20180910,004,0005,2P270,0421,19,0453,20180910114854,20180910114942,2
04,20180910,004,0005,2P270,0421,20,0451,20180910115057,20180910115148,2
04,20180910,004,0005,2P270,0421,21,0449,20180910115255,20180910115347,2
04,20180910,004,0005,2P270,0421,22,0447,20180910115505,20180910115552,2
04,20180910,004,0005,2P270,0421,23,0445,20180910115723,20180910115803,2
04,20180910,004,0005,2P270,0421,24,0443,20180910115923,20180910120015,2
04,20180910,004,0005,2P270,0421,25,0441,20180910120204,20180910120249,2
04,20180910,004,0005,2P270,0421,26,0439,20180910120437,20180910120529,2
04,20180910,004,0005,2P270,0421,27,0437,20180910120715,20180910120801,2
04,20180910,004,0005,2P270,0421,28,0435,20180910120920,20180910121005,2
04,20180910,004,0005,2P270,0421,29,0433,20180910121126,20180910121223,2
04,20180910,004,0005,2P270,0421,30,0431,20180910121336,20180910121427,2
04,20180910,004,0005,2P270,0421,31,0429,20180910121540,20180910121631,2
04,20180910,004,0005,2P270,0421,32,0427,20180910121817,20180910121900,2
04,20180910,004,0005,2P270,0421,33,0425,20180910122053,20180910122136,2
04,20180910,004,0005,2P270,0421,34,0423,20180910122305,20180910122351,2
04,20180910,004,0005,2P270,0421,35,0421,20180910122536,20180910122620,2
04,20180910,010,,1B595,0467,1,0421,20180910193236,20180910193330,1
04,20180910,010,,1B595,0467,2,0423,20180910193513,20180910193618,1
04,20180910,010,,1B595,0467,3,0425,20180910193749,20180910193858,1
04,20180910,010,,1B595,0467,4,0427,20180910194056,20180910194206,1
04,20180910,010,,1B595,0467,5,0429,20180910194351,20180910194434,1
04,20180910,010,,1B595,0467,6,0431,20180910194548,20180910194627,1
04,20180910,010,,1B595,0467,7,0433,20180910194742,20180910194825,1
04,20180910,010,,1B595,0467,8,0435,20180910194945,20180910195022,1
04,20180910,010,,1B595,0467,9,0437,20180910195142,20180910195218,1
04,20180910,010,,1B595,0467,10,0439,20180910195402,20180910195445,1
04,20180910,010,,1B595,0467,11,0441,20180910195633,20180910195708,1
04,20180910,010,,1B595,0467,12,0443,20180910195859,20180910195940,1
04,20180910,010,,1B595,0467,13,0445,20180910200059,20180910200135,1
04,20180910,010,,1B595,0467,14,0447,20180910200304,20180910200343,1
04,20180910,010,,1B595,0467,15,0449,20180910200502,20180910200609,1
04,20180910,010,,1B595,0467,16,0451,20180910200718,20180910200824,1
04,20180910,010,,1B595,0467,17,0453,20180910200942,20180910201047,1
04,20180910,010,,1B595,0467,18,0455,20180910201156,20180910201306,1
04,20180910,010,,1B595,0467,19,0457,20180910201430,20180910201539,1
04,20180910,010,,1B595,0467,20,0459,20180910201704,20180910201746,1
04,20180910,010,,1B595,0467,21,0461,20180910201957,20180910202049,1
04,20180910,010,,1B595,0467,22,0463,20180910202237,20180910202322,1
04,20180910,010,,1B595,0467,23,0465,20180910202430,20180910202522,1
04,20180910,010,,1B595,0467,24,0467,20180910202658,20180910202824,1
04,20180910,023,0005,2P272,0421,1,0489,20180910110327,20180910110550,2
04,20180910,023,0005,2P272,0421,2,0487,20180910110747,20180910110824,2
04,20180910,023,0005,2P272,0421,3,0485,20180910111112,20180910111153,2
04,20180910,023,0005,2P272,0421,4,0483,20180910111414,20180910111453,2
04,20180910,023,0005,2P272,0421,5,0481,20180910111609,20180910111652,2
04,20180910,023,0005,2P272,0421,6,0479,20180910111818,20180910111857,2
04,20180910,023,0005,2P272,0421,7,0477,20180910112021,20180910112059,2
04,20180910,023,0005,2P272,0421,8,0475,20180910112219,20180910112259,2
04,20180910,023,0005,2P272,0421,9,0473,20180910112449,20180910112526,2
04,20180910,023,0005,2P272,0421,10,0471,20180910112721,20180910112804,2
04,20180910,023,0005,2P272,0421,11,0469,20180910113251,20180910113331,2
04,20180910,023,0005,2P272,0421,12,0467,20180910113639,20180910113718,2
04,20180910,023,0005,2P272,0421,13,0465,20180910113835,20180910113933,2
04,20180910,023,0005,2P272,0421,14,0463,20180910114041,20180910114124,2
04,20180910,023,0005,2P272,0421,15,0461,20180910114310,20180910114402,2
04,20180910,023,0005,2P272,0421,16,0459,20180910114613,20180910114658,2
04,20180910,023,0005,2P272,0421,17,0457,20180910114823,20180910114923,2
04,20180910,023,0005,2P272,0421,18,0455,20180910115046,20180910115135,2
04,20180910,023,0005,2P272,0421,19,0453,20180910115244,20180910115338,2
04,20180910,023,0005,2P272,0421,20,0451,20180910115456,20180910115537,2
04,20180910,023,0005,2P272,0421,21,0449,20180910115645,20180910115746,2
04,20180910,023,0005,2P272,0421,22,0447,20180910115905,20180910115955,2
04,20180910,023,0005,2P272,0421,23,0445,20180910120125,20180910120205,2
04,20180910,023,0005,2P272,0421,24,0443,20180910120325,20180910120412,2
04,20180910,023,0005,2P272,0421,25,0441,20180910120558,20180910120643,2
04,20180910,023,0005,2P272,0421,26,0439,20180910120831,20180910120927,2
04,20180910,023,0005,2P272,0421,27,0437,20180910121113,20180910121159,2
04,20180910,023,0005,2P272,0421,28,0435,20180910121317,20180910121403,2
04,20180910,023,0005,2P272,0421,29,0433,20180910121524,20180910121617,2
04,20180910,023,0005,2P272,0421,30,0431,20180910121730,20180910121816,2
04,20180910,023,0005,2P272,0421,31,0429,20180910121930,20180910122016,2
04,20180910,023,0005,2P272,0421,32,0427,20180910122204,20180910122247,2
04,20180910,023,0005,2P272,0421,33,0425,20180910122440,20180910122526,2
04,20180910,023,0005,2P272,0421,34,0423,20180910122653,20180910122732,2
04,20180910,023,0005,2P272,0421,35,0421,20180910122917,20180910123003,2
04,20180910,067,0005,2P274,0421,1,0469,20180910113632,20180910113724,2
04,20180910,067,0005,2P274,0421,2,0467,20180910114010,20180910114114,2
04,20180910,067,0005,2P274,0421,3,0465,20180910114231,20180910114329,2
04,20180910,067,0005,2P274,0421,4,0463,20180910114436,20180910114525,2
04,20180910,067,0005,2P274,0421,5,0461,20180910114711,20180910114807,2
04,20180910,067,0005,2P274,0421,6,0459,20180910115017,20180910115059,2
04,20180910,067,0005,2P274,0421,7,0457,20180910115224,20180910115323,2
04,20180910,067,0005,2P274,0421,8,0455,20180910115447,20180910115534,2
04,20180910,067,0005,2P274,0421,9,0453,20180910115643,20180910115732,2
04,20180910,067,0005,2P274,0421,10,0451,20180910115849,20180910115933,2
04,20180910,067,0005,2P274,0421,11,0449,20180910120042,20180910120141,2
04,20180910,067,0005,2P274,0421,12,0447,20180910120301,20180910120351,2
04,20180910,067,0005,2P274,0421,13,0445,20180910120522,20180910120556,2
04,20180910,067,0005,2P274,0421,14,0443,20180910120716,20180910120807,2
04,20180910,067,0005,2P274,0421,15,0441,20180910120955,20180910121040,2
04,20180910,067,0005,2P274,0421,16,0439,20180910121227,20180910121328,2
04,20180910,067,0005,2P274,0421,17,0437,20180910121513,20180910121558,2
04,20180910,067,0005,2P274,0421,18,0435,20180910121717,20180910121759,2
04,20180910,067,0005,2P274,0421,19,0433,20180910121920,20180910122011,2
04,20180910,067,0005,2P274,0421,20,0431,20180910122124,20180910122216,2
04,20180910,067,0005,2P274,0421,21,0429,20180910122330,20180910122413,2
04,20180910,067,0005,2P274,0421,22,0427,20180910122600,20180910122636,2
04,20180910,067,0005,2P274,0421,23,0425,20180910122827,20180910122915,2
04,20180910,067,0005,2P274,0421,24,0423,20180910123043,20180910123118,2
04,20180910,067,0005,2P274,0421,25,0421,20180910123304,20180910123345,2
04,20180910,074,0005,2P276,0421,1,0489,20180910110821,20180910111147,2
04,20180910,074,0005,2P276,0421,2,0487,20180910111344,20180910111421,2
04,20180910,074,0005,2P276,0421,3,0485,20180910111708,20180910111753,2
04,20180910,074,0005,2P276,0421,4,0483,20180910112014,20180910112052,2
04,20180910,074,0005,2P276,0421,5,0481,20180910112209,20180910112250,2
04,20180910,074,0005,2P276,0421,6,0479,20180910112415,20180910112454,2
04,20180910,074,0005,2P276,0421,7,0477,20180910112619,20180910112657,2
04,20180910,074,0005,2P276,0421,8,0475,20180910112816,20180910112855,2
04,20180910,074,0005,2P276,0421,9,0473,20180910113045,20180910113121,2
04,20180910,074,0005,2P276,0421,10,0471,20180910113317,20180910113455,2
04,20180910,074,0005,2P276,0421,11,0469,20180910113941,20180910114136,2
04,20180910,074,0005,2P276,0421,12,0467,20180910114444,20180910114521,2
04,20180910,074,0005,2P276,0421,13,0465,20180910114637,20180910114729,2
04,20180910,074,0005,2P276,0421,14,0463,20180910114838,20180910114919,2
04,20180910,074,0005,2P276,0421,15,0461,20180910115105,20180910115200,2
04,20180910,074,0005,2P276,0421,16,0459,20180910115411,20180910115458,2
04,20180910,074,0005,2P276,0421,17,0457,20180910115623,20180910115720,2
04,20180910,074,0005,2P276,0421,18,0455,20180910115842,20180910115938,2
04,20180910,074,0005,2P276,0421,19,0453,20180910120047,20180910120136,2
04,20180910,074,0005,2P276,0421,20,0451,20180910120253,20180910120335,2
04,20180910,074,0005,2P276,0421,21,0449,20180910120442,20180910120545,2
04,20180910,074,0005,2P276,0421,22,0447,20180910120705,20180910120756,2
04,20180910,074,0005,2P276,0421,23,0445,20180910120926,20180910121004,2
04,20180910,074,0005,2P276,0421,24,0443,20180910121123,20180910121209,2
04,20180910,074,0005,2P276,0421,25,0441,20180910121357,20180910121444,2
04,20180910,074,0005,2P276,0421,26,0439,20180910121632,20180910121728,2
04,20180910,074,0005,2P276,0421,27,0437,20180910121914,20180910122000,2
04,20180910,074,0005,2P276,0421,28,0435,20180910122119,20180910122205,2
04,20180910,074,0005,2P276,0421,29,0433,20180910122325,20180910122417,2
04,20180910,074,0005,2P276,0421,30,0431,20180910122529,20180910122620,2
04,20180910,074,0005,2P276,0421,31,0429,20180910122733,20180910122815,2
04,20180910,074,0005,2P276,0421,32,0427,20180910123002,20180910123043,2
04,20180910,074,0005,2P276,0421,33,0425,20180910123234,20180910123319,2
04,20180910,074,0005,2P276,0421,34,0423,20180910123446,20180910123524,2
04,20180910,074,0005,2P276,0421,35,0421,20180910123709,20180910123753,2
04,20180910,084,0005,2P278,0421,1,0489,20180910111526,20180910111748,2
04,20180910,084,0005,2P278,0421,2,0487,20180910111944,20180910112025,2
04,20180910,084,0005,2P278,0421,3,0485,20180910112314,20180910112357,2
04,20180910,084,0005,2P278,0421,4,0483,20180910112619,20180910112657,2
04,20180910,084,0005,2P278,0421,5,0481,20180910112814,20180910112853,2
04,20180910,084,0005,2P278,0421,6,0479,20180910113019,20180910113100,2
04,20180910,084,0005,2P278,0421,7,0477,20180910113225,20180910113305,2
04,20180910,084,0005,2P278,0421,8,0475,20180910113425,20180910113503,2
04,20180910,084,0005,2P278,0421,9,0473,20180910113653,20180910113730,2
04,20180910,084,0005,2P278,0421,10,0471,20180910113924,20180910114002,2
04,20180910,084,0005,2P278,0421,11,0469,20180910114448,20180910114529,2
04,20180910,084,0005,2P278,0421,12,0467,20180910114837,20180910114919,2
04,20180910,084,0005,2P278,0421,13,0465,20180910115035,20180910115134,2
04,20180910,084,0005,2P278,0421,14,0463,20180910115242,20180910115324,2
04,20180910,084,0005,2P278,0421,15,0461,20180910115511,20180910115604,2
04,20180910,084,0005,2P278,0421,16,0459,20180910115816,20180910115901,2
04,20180910,084,0005,2P278,0421,17,0457,20180910120025,20180910120123,2
04,20180910,084,0005,2P278,0421,18,0455,20180910120247,20180910120336,2
04,20180910,084,0005,2P278,0421,19,0453,20180910120446,20180910120536,2
04,20180910,084,0005,2P278,0421,20,0451,20180910120654,20180910120740,2
04,20180910,084,0005,2P278,0421,21,0449,20180910120849,20180910120946,2
04,20180910,084,0005,2P278,0421,22,0447,20180910121107,20180910121156,2
04,20180910,084,0005,2P278,0421,23,0445,20180910121327,20180910121406,2
04,20180910,084,0005,2P278,0421,24,0443,20180910121526,20180910121611,2
04,20180910,084,0005,2P278,0421,25,0441,20180910121758,20180910121845,2
04,20180910,084,0005,2P278,0421,26,0439,20180910122033,20180910122129,2
04,20180910,084,0005,2P278,0421,27,0437,20180910122314,20180910122402,2
04,20180910,084,0005,2P278,0421,28,0435,20180910122521,20180910122604,2
04,20180910,084,0005,2P278,0421,29,0433,20180910122725,20180910122814,2
04,20180910,084,0005,2P278,0421,30,0431,20180910122928,20180910123020,2
04,20180910,084,0005,2P278,0421,31,0429,20180910123133,20180910123216,2
04,20180910,084,0005,2P278,0421,32,0427,20180910123403,20180910123447,2
04,20180910,084,0005,2P278,0421,33,0425,20180910123639,20180910123721,2
04,20180910,084,0005,2P278,0421,34,0423,20180910123850,20180910123927,2
04,20180910,084,0005,2P278,0421,35,0421,20180910124113,20180910124200,2
04,20180910,088,0005,1Q301,0489,1,0421,20180910125117,20180910125356,1
04,20180910,088,0005,1Q301,0489,2,0423,20180910125540,20180910125614,1
04,20180910,088,0005,1Q301,0489,3,0425,20180910125743,20180910125837,1
04,20180910,088,0005,1Q301,0489,4,0427,20180910130034,20180910130113,1
04,20180910,088,0005,1Q301,0489,5,0429,20180910130256,20180910130334,1
04,20180910,088,0005,1Q301,0489,6,0431,20180910130450,20180910130530,1
04,20180910,088,0005,1Q301,0489,7,0433,20180910130645,20180910130737,1
04,20180910,088,0005,1Q301,0489,8,0435,20180910130900,20180910130938,1
04,20180910,088,0005,1Q301,0489,9,0437,20180910131059,20180910131137,1
04,20180910,088,0005,1Q301,0489,10,0439,20180910131321,20180910131417,1
04,20180910,088,0005,1Q301,0489,11,0441,20180910131605,20180910131702,1
04,20180910,088,0005,1Q301,0489,12,0443,20180910131854,20180910131946,1
04,20180910,088,0005,1Q301,0489,13,0445,20180910132104,20180910132142,1
04,20180910,088,0005,1Q301,0489,14,0447,20180910132310,20180910132400,1
04,20180910,088,0005,1Q301,0489,15,0449,20180910132520,20180910132620,1
04,20180910,088,0005,1Q301,0489,16,0451,20180910132730,20180910132806,1
04,20180910,088,0005,1Q301,0489,17,0453,20180910132922,20180910133016,1
04,20180910,088,0005,1Q301,0489,18,0455,20180910133126,20180910133228,1
04,20180910,088,0005,1Q301,0489,19,0457,20180910133351,20180910133444,1
04,20180910,088,0005,1Q301,0489,20,0459,20180910133609,20180910133645,1
04,20180910,088,0005,1Q301,0489,21,0461,20180910133857,20180910133954,1
04,20180910,088,0005,1Q301,0489,22,0463,20180910134142,20180910134226,1
04,20180910,088,0005,1Q301,0489,23,0465,20180910134335,20180910134423,1
04,20180910,088,0005,1Q301,0489,24,0467,20180910134541,20180910134628,1
04,20180910,088,0005,1Q301,0489,25,0469,20180910134937,20180910135019,1
04,20180910,088,0005,1Q301,0489,26,0471,20180910135503,20180910135542,1
04,20180910,088,0005,1Q301,0489,27,0473,20180910135735,20180910135813,1
04,20180910,088,0005,1Q301,0489,28,0475,20180910140006,20180910140048,1
04,20180910,088,0005,1Q301,0489,29,0477,20180910140209,20180910140248,1
04,20180910,088,0005,1Q301,0489,30,0479,20180910140413,20180910140452,1
04,20180910,088,0005,1Q301,0489,31,0481,20180910140618,20180910140701,1
04,20180910,088,0005,1Q301,0489,32,0483,20180910140817,20180910140855,1
04,20180910,088,0005,1Q301,0489,33,0485,20180910141122,20180910141159,1
04,20180910,088,0005,1Q301,0489,34,0487,20180910141453,20180910141530,1
04,20180910,088,0005,1Q301,0489,35,0489,20180910141728,20180910141827,1
04,20180910,090,0005,1Q303,0489,1,0421,20180910125532,20180910125804,1
04,20180910,090,0005,1Q303,0489,2,0423,20180910125947,20180910130029,1
04,20180910,090,0005,1Q303,0489,3,0425,20180910130156,20180910130238,1
04,20180910,090,0005,1Q303,0489,4,0427,20180910130435,20180910130517,1
04,20180910,090,0005,1Q303,0489,5,0429,20180910130702,20180910130741,1
04,20180910,090,0005,1Q303,0489,6,0431,20180910130855,20180910130934,1
04,20180910,090,0005,1Q303,0489,7,0433,20180910131048,20180910131141,1
04,20180910,090,0005,1Q303,0489,8,0435,20180910131303,20180910131343,1
04,20180910,090,0005,1Q303,0489,9,0437,20180910131505,20180910131545,1
04,20180910,090,0005,1Q303,0489,10,0439,20180910131729,20180910131822,1
04,20180910,090,0005,1Q303,0489,11,0441,20180910132011,20180910132102,1
04,20180910,090,0005,1Q303,0489,12,0443,20180910132254,20180910132344,1
04,20180910,090,0005,1Q303,0489,13,0445,20180910132503,20180910132547,1
04,20180910,090,0005,1Q303,0489,14,0447,20180910132716,20180910132803,1
04,20180910,090,0005,1Q303,0489,15,0449,20180910132924,20180910133020,1
04,20180910,090,0005,1Q303,0489,16,0451,20180910133130,20180910133214,1
04,20180910,090,0005,1Q303,0489,17,0453,20180910133331,20180910133415,1
04,20180910,090,0005,1Q303,0489,18,0455,20180910133526,20180910133626,1
04,20180910,090,0005,1Q303,0489,19,0457,20180910133750,20180910133843,1
04,20180910,090,0005,1Q303,0489,20,0459,20180910134009,20180910134053,1
04,20180910,090,0005,1Q303,0489,21,0461,20180910134304,20180910134403,1
04,20180910,090,0005,1Q303,0489,22,0463,20180910134551,20180910134630,1
04,20180910,090,0005,1Q303,0489,23,0465,20180910134740,20180910134826,1
04,20180910,090,0005,1Q303,0489,24,0467,20180910134945,20180910135031,1
04,20180910,090,0005,1Q303,0489,25,0469,20180910135339,20180910135516,1
04,20180910,090,0005,1Q303,0489,26,0471,20180910140002,20180910140144,1
04,20180910,090,0005,1Q303,0489,27,0473,20180910140337,20180910140419,1
04,20180910,090,0005,1Q303,0489,28,0475,20180910140614,20180910140653,1
04,20180910,090,0005,1Q303,0489,29,0477,20180910140814,20180910140856,1
04,20180910,090,0005,1Q303,0489,30,0479,20180910141022,20180910141102,1
04,20180910,090,0005,1Q303,0489,31,0481,20180910141229,20180910141309,1
04,20180910,090,0005,1Q303,0489,32,0483,20180910141427,20180910141507,1
04,20180910,090,0005,1Q303,0489,33,0485,20180910141733,20180910141813,1
04,20180910,090,0005,1Q303,0489,34,0487,20180910142106,20180910142147,1
04,20180910,090,0005,1Q303,0489,35,0489,20180910142348,20180910142445,1
04,20180910,019,0005,2P354,0421,1,0489,20180910134344,20180910134749,2
04,20180910,019,0005,2P354,0421,2,0487,20180910134946,20180910135021,2
04,20180910,019,0005,2P354,0421,3,0485,20180910135310,20180910135354,2
04,20180910,019,0005,2P354,0421,4,0483,20180910135614,20180910135651,2
04,20180910,019,0005,2P354,0421,5,0481,20180910135808,20180910135851,2
04,20180910,019,0005,2P354,0421,6,0479,20180910140016,20180910140055,2
04,20180910,019,0005,2P354,0421,7,0477,20180910140220,20180910140255,2
04,20180910,019,0005,2P354,0421,8,0475,20180910140417,20180910140455,2
04,20180910,019,0005,2P354,0421,9,0473,20180910140645,20180910140722,2
04,20180910,019,0005,2P354,0421,10,0471,20180910140917,20180910141053,2
04,20180910,019,0005,2P354,0421,11,0469,20180910141539,20180910141730,2
04,20180910,019,0005,2P354,0421,12,0467,20180910142038,20180910142120,2
04,20180910,019,0005,2P354,0421,13,0465,20180910142236,20180910142330,2
04,20180910,019,0005,2P354,0421,14,0463,20180910142438,20180910142525,2
04,20180910,019,0005,2P354,0421,15,0461,20180910142711,20180910142811,2
04,20180910,019,0005,2P354,0421,16,0459,20180910143023,20180910143059,2
04,20180910,019,0005,2P354,0421,17,0457,20180910143223,20180910143320,2
04,20180910,019,0005,2P354,0421,18,0455,20180910143443,20180910143535,2
04,20180910,019,0005,2P354,0421,19,0453,20180910143644,20180910143735,2
04,20180910,019,0005,2P354,0421,20,0451,20180910143852,20180910143936,2
04,20180910,019,0005,2P354,0421,21,0449,20180910144044,20180910144141,2
04,20180910,019,0005,2P354,0421,22,0447,20180910144301,20180910144400,2
04,20180910,019,0005,2P354,0421,23,0445,20180910144530,20180910144606,2
04,20180910,019,0005,2P354,0421,24,0443,20180910144726,20180910144828,2
04,20180910,019,0005,2P354,0421,25,0441,20180910145015,20180910145050,2
04,20180910,019,0005,2P354,0421,26,0439,20180910145237,20180910145329,2
04,20180910,019,0005,2P354,0421,27,0437,20180910145514,20180910145559,2
04,20180910,019,0005,2P354,0421,28,0435,20180910145718,20180910145805,2
04,20180910,019,0005,2P354,0421,29,0433,20180910145927,20180910150013,2
04,20180910,019,0005,2P354,0421,30,0431,20180910150127,20180910150218,2
04,20180910,019,0005,2P354,0421,31,0429,20180910150332,20180910150414,2
04,20180910,019,0005,2P354,0421,32,0427,20180910150602,20180910150638,2
04,20180910,019,0005,2P354,0421,33,0425,20180910150829,20180910150915,2
04,20180910,019,0005,2P354,0421,34,0423,20180910151043,20180910151122,2
04,20180910,019,0005,2P354,0421,35,0421,20180910151307,20180910151345,2
04,20180910,050,0005,1Q307,0489,1,0421,20180910130309,20180910130558,1
04,20180910,050,0005,1Q307,0489,2,0423,20180910130741,20180910130826,1
04,20180910,050,0005,1Q307,0489,3,0425,20180910130954,20180910131039,1
04,20180910,050,0005,1Q307,0489,4,0427,20180910131237,20180910131317,1
04,20180910,050,0005,1Q307,0489,5,0429,20180910131501,20180910131539,1
04,20180910,050,0005,1Q307,0489,6,0431,20180910131654,20180910131733,1
04,20180910,050,0005,1Q307,0489,7,0433,20180910131848,20180910131941,1
04,20180910,050,0005,1Q307,0489,8,0435,20180910132103,20180910132146,1
04,20180910,050,0005,1Q307,0489,9,0437,20180910132306,20180910132348,1
04,20180910,050,0005,1Q307,0489,10,0439,20180910132533,20180910132620,1
04,20180910,050,0005,1Q307,0489,11,0441,20180910132809,20180910132859,1
04,20180910,050,0005,1Q307,0489,12,0443,20180910133052,20180910133139,1
04,20180910,050,0005,1Q307,0489,13,0445,20180910133259,20180910133343,1
04,20180910,050,0005,1Q307,0489,14,0447,20180910133513,20180910133602,1
04,20180910,050,0005,1Q307,0489,15,0449,20180910133722,20180910133817,1
04,20180910,050,0005,1Q307,0489,16,0451,20180910133927,20180910134009,1
04,20180910,050,0005,1Q307,0489,17,0453,20180910134127,20180910134218,1
04,20180910,050,0005,1Q307,0489,18,0455,20180910134328,20180910134424,1
04,20180910,050,0005,1Q307,0489,19,0457,20180910134549,20180910134639,1
04,20180910,050,0005,1Q307,0489,20,0459,20180910134805,20180910134849,1
04,20180910,050,0005,1Q307,0489,21,0461,20180910135100,20180910135155,1
04,20180910,050,0005,1Q307,0489,22,0463,20180910135342,20180910135423,1
04,20180910,050,0005,1Q307,0489,23,0465,20180910135533,20180910135619,1
04,20180910,050,0005,1Q307,0489,24,0467,20180910135736,20180910135829,1
04,20180910,050,0005,1Q307,0489,25,0469,20180910140138,20180910140226,1
04,20180910,050,0005,1Q307,0489,26,0471,20180910140711,20180910140803,1
04,20180910,050,0005,1Q307,0489,27,0473,20180910140956,20180910141043,1
04,20180910,050,0005,1Q307,0489,28,0475,20180910141237,20180910141317,1
04,20180910,050,0005,1Q307,0489,29,0477,20180910141439,20180910141520,1
04,20180910,050,0005,1Q307,0489,30,0479,20180910141646,20180910141725,1
04,20180910,050,0005,1Q307,0489,31,0481,20180910141851,20180910141935,1
04,20180910,050,0005,1Q307,0489,32,0483,20180910142052,20180910142136,1
04,20180910,050,0005,1Q307,0489,33,0485,20180910142403,20180910142446,1
04,20180910,050,0005,1Q307,0489,34,0487,20180910142740,20180910142819,1
04,20180910,050,0005,1Q307,0489,35,0489,20180910143017,20180910143115,1
04,20180910,031,0005,2P300,0421,1,0489,20180910115725,20180910115951,2
04,20180910,031,0005,2P300,0421,2,0487,20180910120148,20180910120228,2
04,20180910,031,0005,2P300,0421,3,0485,20180910120517,20180910120556,2
04,20180910,031,0005,2P300,0421,4,0483,20180910120817,20180910120858,2
04,20180910,031,0005,2P300,0421,5,0481,20180910121014,20180910121054,2
04,20180910,031,0005,2P300,0421,6,0479,20180910121219,20180910121259,2
04,20180910,031,0005,2P300,0421,7,0477,20180910121423,20180910121502,2
04,20180910,031,0005,2P300,0421,8,0475,20180910121623,20180910121701,2
04,20180910,031,0005,2P300,0421,9,0473,20180910121851,20180910121931,2
04,20180910,031,0005,2P300,0421,10,0471,20180910122125,20180910122256,2
04,20180910,031,0005,2P300,0421,11,0469,20180910122743,20180910122932,2
04,20180910,031,0005,2P300,0421,12,0467,20180910123240,20180910123322,2
04,20180910,031,0005,2P300,0421,13,0465,20180910123437,20180910123532,2
04,20180910,031,0005,2P300,0421,14,0463,20180910123640,20180910123723,2
04,20180910,031,0005,2P300,0421,15,0461,20180910123910,20180910124020,2
04,20180910,031,0005,2P300,0421,16,0459,20180910124230,20180910124310,2
04,20180910,031,0005,2P300,0421,17,0457,20180910124435,20180910124522,2
04,20180910,031,0005,2P300,0421,18,0455,20180910124644,20180910124735,2
04,20180910,031,0005,2P300,0421,19,0453,20180910124845,20180910124936,2
04,20180910,031,0005,2P300,0421,20,0451,20180910125053,20180910125139,2
04,20180910,031,0005,2P300,0421,21,0449,20180910125247,20180910125340,2
04,20180910,031,0005,2P300,0421,22,0447,20180910125458,20180910125557,2
04,20180910,031,0005,2P300,0421,23,0445,20180910125728,20180910125811,2
04,20180910,031,0005,2P300,0421,24,0443,20180910125931,20180910130019,2
04,20180910,031,0005,2P300,0421,25,0441,20180910130207,20180910130252,2
04,20180910,031,0005,2P300,0421,26,0439,20180910130439,20180910130530,2
04,20180910,031,0005,2P300,0421,27,0437,20180910130716,20180910130803,2
04,20180910,031,0005,2P300,0421,28,0435,20180910130921,20180910131004,2
04,20180910,031,0005,2P300,0421,29,0433,20180910131125,20180910131214,2
04,20180910,031,0005,2P300,0421,30,0431,20180910131328,20180910131419,2
04,20180910,031,0005,2P300,0421,31,0429,20180910131532,20180910131614,2
04,20180910,031,0005,2P300,0421,32,0427,20180910131801,20180910131841,2
04,20180910,031,0005,2P300,0421,33,0425,20180910132033,20180910132119,2
04,20180910,031,0005,2P300,0421,34,0423,20180910132247,20180910132327,2
04,20180910,031,0005,2P300,0421,35,0421,20180910132512,20180910132609,2
04,20180910,003,0005,1Q113,0489,1,0421,20180910080711,20180910080759,1
04,20180910,003,0005,1Q113,0489,2,0423,20180910080943,20180910081018,1
04,20180910,003,0005,1Q113,0489,3,0425,20180910081145,20180910081241,1
04,20180910,003,0005,1Q113,0489,4,0427,20180910081438,20180910081513,1
04,20180910,003,0005,1Q113,0489,5,0429,20180910081657,20180910081733,1
04,20180910,003,0005,1Q113,0489,6,0431,20180910081848,20180910081923,1
04,20180910,003,0005,1Q113,0489,7,0433,20180910082037,20180910082131,1
04,20180910,003,0005,1Q113,0489,8,0435,20180910082250,20180910082329,1
04,20180910,003,0005,1Q113,0489,9,0437,20180910082450,20180910082526,1
04,20180910,003,0005,1Q113,0489,10,0439,20180910082855,20180910082947,1
04,20180910,003,0005,1Q113,0489,11,0441,20180910083135,20180910083212,1
